4yEhN,6k1/p4pp1/2p2b1p/1p6/8/1BP4P/PP2rPP1/3R2K1 w - - 2 22,d1d6 e2e1 g1h2 f6e5 g2g3 e5d6,993,80,https://lichess.org/uyIbqQ7y#43
4yMoL,2r5/1b1kbppp/p3p3/1p6/4P3/1PrB1P2/P3K1PP/R1B4R w - - 5 21,c1b2 c3c2 d3c2 c8c2 e2d3 c2b2,952,79,https://lichess.org/R3JLfXit#41
4ygiy,1Q6/8/1pB1q1pk/1P3p2/8/3rp1P1/5PK1/8 b - - 3 43,g6g5 b8h8 h6g6 c6e8 e6e8 h8e8,985,77,https://lichess.org/GSVSKrmk/black#86
4yvNT,r5k1/pp1n1Np1/1q2N2p/8/P3R3/6P1/5P1P/b2Q2K1 w - - 0 23,d1d7 b6b1 e4e1 b1e1 g1g2 e1e4,992,75,https://lichess.org/CZhZLmPe#45
4yy5j,5r2/3n3p/7k/pN4p1/3Q4/5qP1/PPP2PNP/R5K1 w - - 0 31,d4d7 f3f2 g1h1 f2f1 a1f1 f8f1,986,80,https://lichess.org/PlMqEfyy#61
4z08Q,r5k1/3Q1ppp/5q2/p7/P7/5P1P/4r1P1/2R3K1 b - - 0 30,f6g6 c1c8 a8c8 d7c8 e2e8 c8e8,992,84,https://lichess.org/v3hyOxxv/black#60
4z8iX,r2q1rk1/pp1nppbp/6p1/1B1p2B1/3P4/5P1P/PP1Q1PP1/R3K2R w KQ - 2 12,g5h6 g7h6 d2h6 d8a5 e1f1 a5b5,993,85,https://lichess.org/9lZoB5as#23
4zHXB,r3r1k1/p2Q1ppp/8/8/3R4/7P/P1q1NPP1/4R1K1 b - - 0 28,e8e2 d7d8 a8d8 d4d8 e2e8 e1e8,995,77,https://lichess.org/MIXPHzFC/black#56
4zKBG,5rk1/4nppp/p3p3/qp1nP3/3P1P2/6P1/1PQ3BP/2R4K b - - 1 27,f8c8 c2c8 e7c8 c1c8 a5d8 c8d8,948,81,https://lichess.org/r4oJ1RDP/black#54
4zN0G,rn2k2r/1p3ppp/3Pp3/1N1b4/1p6/P7/5PPP/R1B2RK1 b kq - 1 20,d5c4 b5c7 e8d7 c7a8 c4f1 g1f1,941,76,https://lichess.org/OyIWjOVr/black#40
4zcic,3r1rk1/1pp2pp1/p6p/8/2B1P1q1/P3Q3/1P2KP2/R3R3 w - - 6 25,f2f3 g4g2 e3f2 d8d2 e2d2 g2f2,964,84,https://lichess.org/6h2WP1FP#49
4zkaw,8/pp3p2/7P/7K/8/k1b5/P2n2P1/3R4 w - - 2 49,d1d2 c3d2 h6h7 d2c3 h7h8q c3h8,913,82,https://lichess.org/E4N0QDLB#97
4zpVe,r4r1k/pp6/6Q1/7p/2Pqn1p1/8/PP3PPP/2R1R1K1 w - - 3 26,e1e4 d4f2 g1h1 f2f1 c1f1 f8f1,964,76,https://lichess.org/BiF1YuPf#51
4zv4M,1r1qk2r/3nppbp/b2p1np1/1NpP4/4P3/4BN1P/PP2BPP1/R2QK2R w KQk - 1 12,b5d6 e7d6 e2a6 d8a5 f3d2 a5a6,979,94,https://lichess.org/QK25SMXC#23
50I2r,8/5K2/7p/7P/2p1k3/1pP5/1P6/8 w - - 1 42,f7f6 e4d3 f6g6 d3c2 g6h6 c2b2,956,79,https://lichess.org/ctGuPU4v#83
50UI9,8/4R3/6p1/3P4/7k/4P2P/1r4p1/6K1 w - - 4 59,e7h7 h4g3 h7c7 b2b1 c7c1 b1c1,967,82,https://lichess.org/6sql491j#117
50cwj,2r3k1/6pp/p3p3/1q6/1P1P4/P2nPQ2/6PP/5RK1 b - - 2 27,b5c4 f3f7 g8h8 f7f8 c8f8 f1f8,979,80,https://lichess.org/6xPyXmAZ/black#54
50sh5,6k1/5pbp/6p1/2p3N1/3q1P2/8/6PP/4Q2K b - - 4 29,h7h6 e1e8 g7f8 e8f7 g8h8 f7f8,973,74,https://lichess.org/cvQu3cW3/black#58
50xZM,r5r1/1ppb3k/3p2n1/p2Pp2p/2P1Pp1q/2NN1P2/PP4R1/2K1Q1R1 w - - 0 24,e1h4 g6h4 g2g8 a8g8 g1g8 h7g8,936,75,https://lichess.org/QbYpO1Di#47
510Q6,5r1r/1pqk4/4pb2/p2pP3/P1p3Pp/2P4B/1P2Q2K/4RR2 b - - 1 36,f6e5 e2e5 c7e5 e1e5 f8f1 h3f1,985,76,https://lichess.org/V0vNv5Br/black#72
51APv,6Q1/1p2k2P/p3p3/3p4/7K/6P1/2n2q2/5b2 b - - 3 43,f2f6 g8g5 f6g5 h4g5 f1d3 h7h8q,985,81,https://lichess.org/CtCutGo3/black#86
51GsD,6k1/2b2pp1/2pqp2p/3p4/1P1P4/2N1P2P/5PP1/Q5K1 w - - 1 25,b4b5 d6h2 g1f1 h2h1 f1e2 h1a1,943,87,https://lichess.org/kJHy1pwY#49
51T57,5rk1/p1Q3pp/8/4p3/8/1P6/P1Pq1PPP/R5K1 w - - 0 21,c7e5 d2f2 g1h1 f2f1 a1f1 f8f1,984,87,https://lichess.org/dykMbUH7#41
524vd,6r1/1pp5/3kb1r1/2p1R3/5p2/P2P1K1P/1PP3P1/4R3 b - - 3 30,g6g2 e5e6 d6d7 e6e7 d7d8 e7e8,919,79,https://lichess.org/WTWV1FbP/black#60
52FXg,2b3k1/3n1ppp/4r3/4P1B1/5P2/p2Pb2P/PPP3P1/1K1R1B1R w - - 0 21,b2a3 e6b6 b1a1 e3d4 c2c3 d4c3,929,76,https://lichess.org/mEb9Xh3l#41
52KWZ,8/6pp/2k5/1p3PP1/pK6/P7/8/8 b - - 0 37,c6b6 f5f6 g7f6 g5f6 b6c6 f6f7,962,90,https://lichess.org/ev5xcDEz/black#74
52Xf8,6k1/pb1r1Rpp/2p5/4p3/4P2Q/3B3P/PqP3P1/7K b - - 0 25,d7f7 h4d8 f7f8 d3c4 g8h8 d8f8,963,75,https://lichess.org/FfYDGK6f/black#50
52Ziq,6k1/2r2pp1/B4n2/2P4p/PP4n1/8/2r3PP/R3R1K1 b - - 0 27,f6d5 e1e8 g8h7 a6d3 g7g6 d3c2,942,80,https://lichess.org/D77Zi5NV/black#54
52jyd,5k2/2K2p2/8/4P3/3P4/8/5n2/8 b - - 2 42,f8e7 d4d5 f2d3 d5d6 e7e6 d6d7,964,89,https://lichess.org/cnIppM5H/black#84
52sj5,5r1k/4Q1pp/8/4R3/5q2/8/5PPP/5RK1 w - - 9 35,f1e1 f4f2 g1h1 f2f1 e1f1 f8f1,997,79,https://lichess.org/Bcu5mGFy#69
52yN9,2R5/6p1/4pk2/8/3P1P1r/2PK4/8/8 b - - 9 50,h4f4 c8f8 f6g5 f8f4 g5f4 c3c4,957,75,https://lichess.org/YINoJwSE/black#100
53Ejn,7k/5Kp1/4BP1b/1p2B2P/8/2p3r1/8/8 b - - 2 47,g3e3 f6g7 h6g7 e5g7 h8h7 e6f5,910,79,https://lichess.org/h0kfJT4e/black#94
53LyO,5rk1/1r3p2/p2p3p/6p1/4PRQR/1P2q2P/2P3P1/7K w - - 0 31,f4f3 e3e1 h1h2 e1h4 g4h4 g5h4,993,92,https://lichess.org/POgvUC5u#61
53SMg,r2q1rk1/5ppp/1p1p4/pP1Pp1b1/1n2P3/1N2BP2/1P4PP/R2Q1RK1 w - - 2 17,d1d2 g5e3 d2e3 b4c2 e3d3 c2a1,992,89,https://lichess.org/ft1eNvXn#33
53aJp,8/p2r4/6p1/5p2/P7/1P4kP/2P2RP1/5K2 w - - 3 34,f2e2 d7d1 e2e1 d1e1 f1e1 g3g2,990,87,https://lichess.org/W80fmHJK#67
53j3J,8/6pp/1P6/1R1p4/P2k4/1rp4P/6PK/8 b - - 3 46,b3b5 a4b5 c3c2 b6b7 c2c1q b7b8q,990,80,https://lichess.org/yJ3lrzfS/black#92
5480Z,4r2k/p5p1/1p5p/1Np5/2Q5/8/PPP2qPP/3R3K w - - 2 25,b5d6 e8e1 d1e1 f2e1 c4f1 e1f1,943,76,https://lichess.org/8z14nXR6#49
54EYk,r4rk1/pp3Rpp/2n1Q3/8/7P/2q5/P5P1/5R1K b - - 0 24,f8f7 e6f7 g8h8 f7f8 a8f8 f1f8,972,84,https://lichess.org/xOTzBBQs/black#48
54Mkz,3r4/5p1k/4p2p/1p5P/1P2N3/P7/1b3PP1/2R3K1 w - - 1 34,c1c7 d8d1 g1h2 b2e5 g2g3 e5c7,926,77,https://lichess.org/lQr8dQsY#67
54P4O,5rk1/p5pp/2p1p1q1/1p1pQ3/4Pr2/2NP3P/PPP2P2/R4RK1 w - - 1 22,g1h2 f4f2 f1f2 f8f2 h2h1 g6g2,990,75,https://lichess.org/XPYYEEbe#43
54VNT,3Rn2k/p1p1r1pp/2p1Q3/2q5/P1P5/8/5PPP/4R1K1 b - - 0 24,e7e6 d8e8 e6e8 e1e8 c5f8 e8f8,938,79,https://lichess.org/31DfkI22/black#48
54a7o,3r2k1/pR3pp1/2P1p2p/8/1P6/3n2PP/5P2/5K2 b - - 0 29,g8f8 c6c7 d8c8 b7b8 f8e7 b8c8,980,75,https://lichess.org/PxSYqoWj/black#58
54gRd,8/ppp2pkp/2n5/3p2P1/3PrB1P/5K2/P7/3R4 b - - 0 30,c6d4 d1d4 e4d4 f4e5 g7g6 e5d4,915,79,https://lichess.org/JZxB9Xfl/black#60
54qU1,8/8/8/Rp1p1kpp/8/5PPK/2r4P/8 w - - 0 45,a5b5 g5g4 f3g4 h5g4 h3h4 c2h2,996,89,https://lichess.org/WJRe1k6J#89
54rQQ,3r2k1/pp2npp1/2qb3p/3Np3/1P2P2B/P2Q4/2P2PPP/3R2K1 w - - 5 20,d5e7 d6e7 d3d8 e7d8 d1d8 g8h7,941,86,https://lichess.org/Vg5NumTf#39
557N4,6k1/2R4p/p2P2p1/4r2n/1p6/6P1/PP3PK1/8 b - - 0 36,e5e8 d6d7 e8d8 c7c8 g8f7 c8d8,926,76,https://lichess.org/Gznc9ZvD/black#72
55DCR,r1b1r3/ppp2kpp/2nq4/6N1/3P4/7P/PPP3P1/RN3QK1 b - - 1 16,f7g8 f1f7 g8h8 f7e8 d6f8 e8f8,972,85,https://lichess.org/2qBoEULY/black#32
55FZD,6k1/6pp/5p2/p1R1n3/P3P3/1rN2P2/6PP/6K1 w - - 0 31,c3d5 b3b1 g1f2 e5d3 f2e3 d3c5,981,75,https://lichess.org/wnENDQZb#61
55KTx,4kb1r/pQ1b1pp1/3p3p/q2NpP2/4P3/P1rP2P1/7P/R3KB1R w KQk - 0 17,d5c3 a5c3 e1e2 c3a1 b7a8 e8e7,994,78,https://lichess.org/QgTDQttn#33
55vex,2kr3r/1pp2ppp/8/4n3/1P1Rp3/2P3NP/P4PP1/2K4R w - - 0 21,d4e4 e5d3 c1c2 d3f2 h1e1 f2e4,960,80,https://lichess.org/lV4J3wnY#41
563jj,8/8/p7/K7/1P4p1/3k2P1/8/8 b - - 9 49,d3e3 a5a6 e3f2 b4b5 f2g3 b5b6,902,82,https://lichess.org/ME2AfDqK/black#98
56VId,4rk1r/p5pp/8/2R5/4b3/1P5P/PP3PP1/5R1K w - - 0 26,f1e1 e4g2 h1g2 e8e1 c5c8 e1e8,965,75,https://lichess.org/lowQX6S7#51
56c2s,2r2rk1/1R4p1/1p1q3p/3Ppp2/P1B5/4P2P/Q4PP1/6K1 b - - 8 46,c8c7 b7c7 d6c7 d5d6 c7c4 a2c4,956,75,https://lichess.org/WpvV1stS/black#92
56xmM,8/1p1qrpk1/2p1rRpp/p7/P2PpQ2/1P2P1PP/6P1/5RK1 b - - 4 33,g7h7 f6f7 e7f7 f4f7 d7f7 f1f7,960,80,https://lichess.org/nrTV5HgI/black#66
57H9s,8/2b5/2P1K3/pB2p3/P7/4k3/8/8 b - - 3 60,e5e4 e6d7 c7g3 c6c7 g3c7 d7c7,949,76,https://lichess.org/EzQ3eXzm/black#120
57MZV,6k1/5p1p/pp4p1/2pPqb2/P1P1N3/1P2QB2/5PPP/6K1 w - - 5 33,d5d6 e5a1 f3d1 a1d1 e3e1 d1e1,927,84,https://lichess.org/3jbMCNNH#65
57TCU,r1b2rk1/pp1p1ppp/2nNp3/q3P3/3Q4/2P5/PP3PPP/R3KB1R w KQ - 3 13,d6c4 c6d4 c4a5 d4c2 e1d2 c2a1,936,85,https://lichess.org/xMmFyCjF#25
57tne,4q3/3b1ppk/pQp4p/3p4/PP6/2N4P/2P2PP1/6K1 w - - 2 24,b6a6 e8e1 a6f1 e1c3 f1d3 c3d3,976,82,https://lichess.org/PSZgvHF8#47
58a0M,r7/1Q3pkp/2N3p1/3p2q1/3Pp3/2P1P3/rR1K1P1P/7R w - - 2 28,b2a2 a8a2 d2c1 a2a1 b7b1 a1b1,1000,75,https://lichess.org/kbSLkgy3#55
58nCO,8/8/p1k2p1p/P4Pp1/3K2P1/7P/8/8 b - - 1 41,c6b5 d4d5 b5a5 d5e6 a5b5 e6f6,992,87,https://lichess.org/XcFdJfU2/black#82
59BlV,8/7R/4pp2/r2p4/8/1k1K2P1/7P/8 b - - 0 38,a5a2 h7b7 b3a4 b7a7 a4b5 a7a2,943,182,https://lichess.org/QlGKYyw4/black#76
59jyJ,8/2p5/7p/1K4p1/5pP1/P1k2P2/7P/8 b - - 1 39,c3d3 a3a4 d3e3 a4a5 e3f3 a5a6,995,75,https://lichess.org/Hzq9cYUd/black#78
5A6Vc,5r2/8/1pp4k/3pR3/3P2R1/pPP3P1/P4r1P/6K1 w - - 7 40,h2h4 f2f1 g1h2 f8f2 h2h3 f1h1,913,76,https://lichess.org/SdFSC810#79
5AASk,1k3b1r/1p2p3/p1p2q2/2P2np1/3P4/1Q2B3/PP4PP/R4RK1 w - - 0 24,b3c2 f5e3 f1f6 e3c2 f6f8 h8f8,962,79,https://lichess.org/9trmjhOu#47
5AcIw,6k1/pp4rp/5qPQ/5p2/5P2/6R1/PP4RK/3r4 b - - 0 35,g7g6 g3g6 h7g6 g2g6 f6g6 h6g6,971,83,https://lichess.org/iS9jqHMS/black#70
5Ayi1,6k1/pp3pbp/8/5R2/8/1P6/P1r1rN1P/3R3K b - - 2 33,e2f2 d1d8 g7f8 f5g5 g8h8 d8f8,977,77,https://lichess.org/3ENY4icl/black#66
5BCb9,5r1k/6pp/p4q2/3Qr3/P7/8/1PP2PPP/4R1K1 w - - 0 23,d5e5 f6f2 g1h1 f2f1 e1f1 f8f1,932,89,https://lichess.org/iUPsI7iR#45
5BJdZ,2R2rk1/pp3ppp/1q2p3/3pP3/8/1P2PQ2/P5PP/5RK1 b - - 0 18,f8c8 f3f7 g8h8 f7f8 c8f8 f1f8,907,83,https://lichess.org/8w51rxAd/black#36
5BUq2,2r3k1/pp3pp1/2r4p/q1b1P3/P3QB2/1P5P/5PP1/2RR2K1 w - - 0 25,f4g3 c5f2 g3f2 c6c1 d1c1 c8c1,922,80,https://lichess.org/Iz3MgVmh#49
5BXvD,1k1r1r2/1ppn4/1q6/3R4/4Q3/2B5/1PP2PPP/4R1K1 w - - 7 29,e1a1 b6f2 g1h1 f2f1 a1f1 f8f1,937,87,https://lichess.org/iq8qHFAS#57
5Bg7a,6k1/5pp1/4n2p/8/B4P2/3R2P1/6KP/1r6 b - - 0 34,e6c5 d3d8 g8h7 a4c2 g7g6 c2b1,922,76,https://lichess.org/b0P0dNRl/black#68
5Cc14,2k5/1pp2p2/p1b1ppr1/2Q5/5P2/PP4P1/2PN1P1r/R4RK1 w - - 0 23,g1h2 g6h6 c5h5 h6h5 h2g1 h5h1,982,79,https://lichess.org/B9BBl4U7#45
5DCsj,2qr2k1/p4p1n/bp2p1pP/4N3/3PpP2/2r1P1Q1/PP4P1/3RK2R w K - 0 27,b2c3 c8c3 e1f2 c3c2 f2g1 c2d1,917,77,https://lichess.org/BI9sqfcm#53
5DVlo,6k1/1R1P3p/8/p7/P2r4/4K3/P6b/8 b - - 0 45,d4d6 b7b8 g8f7 d7d8q d6d8 b8d8,980,76,https://lichess.org/B0kyNiou/black#90
5DfOn,4R3/p5pk/1q1P1rp1/1p6/8/2P5/PP3PPP/R2Q2K1 w - - 1 26,d1g4 b6f2 g1h1 f2f1 a1f1 f6f1,946,76,https://lichess.org/uRbCLeD5#51
5DrW5,6k1/p1bP1pp1/3q3p/3p4/4p3/P7/1Q3PPP/R5K1 w - - 1 28,b2b5 d6h2 g1f1 h2h1 f1e2 h1a1,909,75,https://lichess.org/KnTt7nuQ#55
5E3v3,4Q3/pp4qk/2r3pp/8/8/7P/PP4P1/4R2K b - - 0 30,c6f6 e1e7 f6f1 h1h2 g7e7 e8e7,946,78,https://lichess.org/1jqlIVFt/black#60
5EMjN,6k1/R4pp1/4pqp1/3p4/1Q1P4/1P2P1PP/2r5/6K1 w - - 3 44,a7a8 g8h7 a8h8 h7h8 b4b8 h8h7,980,190,https://lichess.org/MMRldwRz#87
5ENmg,6k1/p4p1p/P5p1/1N2b3/P1p5/4P2P/5PP1/6K1 w - - 0 35,b5a7 c4c3 a7c6 c3c2 c6e5 c2c1q,975,75,https://lichess.org/9KkZdKux#69
5EQSe,8/8/p3p3/2BPP3/2p3k1/5p1n/P7/5K2 b - - 0 49,e6d5 e5e6 h3g5 e6e7 g5e4 e7e8q,978,91,https://lichess.org/hK7d5Bgy/black#98
5EnMw,2Q5/pp3pk1/5r1p/2p3p1/2P1B3/4P3/Pq3PPP/3R2K1 w - - 4 25,c8c5 b2f2 g1h1 f2f1 d1f1 f6f1,976,84,https://lichess.org/8cMqW7Jt#49
5ErjW,1k1r4/2p3R1/pp6/8/4Bp2/5P2/r7/5K2 b - - 7 38,d8d2 g7g8 d2d8 g8d8 b8a7 d8a8,982,131,https://lichess.org/QmP1mCrx/black#76
5FKhi,2r2rk1/p3qpp1/1p5p/1Pb5/P1B2R2/5Q2/5PPP/5RK1 w - - 6 24,c4f7 f8f7 f4f7 e7f7 f3f7 g8f7,981,82,https://lichess.org/jXMJ1gNE#47
5G0rk,1r4k1/5ppp/RP6/8/3q2P1/2p2P2/6KP/8 b - - 0 31,b8b6 a6a8 b6b8 a8b8 d4d8 b8d8,981,99,https://lichess.org/Bka0HTFP/black#62
5G8Ut,r5k1/6pp/2q1p3/3pP3/ppp3P1/5QP1/PPP3K1/5R2 b - - 3 26,a8c8 f3f7 g8h8 f7f8 c8f8 f1f8,972,74,https://lichess.org/qlQvYnWq/black#52
5GBJo,4r2k/p4qp1/2p2p1p/1p6/1P4n1/P1N1Q3/6R1/3R2K1 w - - 14 30,e3e8 f7e8 g2g4 e8e3 g1g2 e3c3,998,75,https://lichess.org/VkRYHbKI#59
5GIrW,2k4r/ppp2p2/6p1/4P3/6P1/3Q1P2/PP5q/3R1K2 b - - 4 27,h2g3 d3d7 c8b8 d7d8 h8d8 d1d8,957,76,https://lichess.org/xSKT9KWx/black#54
5GmLz,4r1k1/pR6/2p3qp/6p1/3Q4/2P5/PP3PPP/4rRK1 w - - 3 28,b7a7 e1f1 g1f1 g6b1 d4d1 b1d1,918,79,https://lichess.org/dyW1EoAB#55
5H4z3,3rr1k1/ppp2ppp/6b1/3P4/3nN3/1B2R3/PP3P2/K3R3 b - - 14 29,b7b5 e4f6 g7f6 e3e8 d8e8 e1e8,948,86,https://lichess.org/TTovjw0L/black#58
5H5a0,2b1r2k/4qpb1/p1p2N1p/4P3/8/6QP/1r4PN/3RR2K b - - 2 29,g7f6 e5f6 e7e1 d1e1 e8e1 g3e1,934,87,https://lichess.org/Y4mYZDEi/black#58
5HEHz,2r4k/6Rp/4N3/3p4/4b3/1P3pP1/P1r2P1P/3R2K1 w - - 1 31,g7e7 c2c1 e7e8 c8e8 d1c1 e8e6,941,77,https://lichess.org/AsPzWnvD#61
5HSnU,1r4k1/1b2bp1p/p2q2p1/3Pp3/Q7/4B2P/B4PP1/2R3K1 b - - 5 29,b8c8 c1c8 b7c8 a4e8 g8g7 e8c8,974,84,https://lichess.org/07qLgCrZ/black#58
5HTRS,4rrkR/pb4p1/1p3bB1/3p4/3p1B2/2P1PP2/qP1Q4/2K5 b - - 3 25,g8h8 d2h2 f6h4 h2h4 h8g8 h4h7,992,75,https://lichess.org/DO5oyMtP/black#50
5HaHp,3r2k1/6p1/p6p/3q4/4p3/1P2Q1P1/P6P/2R3K1 w - - 2 37,c1c4 d5d1 g1g2 d8d2 e3d2 d1d2,917,77,https://lichess.org/3QZ4etXx#73
5HddT,2r3k1/6p1/p3pp2/3b4/1q1B4/1P2QP2/P1r3PP/R1R3K1 w - - 5 30,a2a3 c2c1 a1c1 c8c1 e3c1 b4d4,993,75,https://lichess.org/CWvW1F1K#59
5HoPs,3r2k1/1Q3ppp/p3p3/1p6/1P6/P5P1/5RKP/q7 b - - 1 34,a1a3 b7f7 g8h8 f7f8 d8f8 f2f8,927,86,https://lichess.org/yX1Cfoxq/black#68
5I6Ls,7r/2kP1p1r/p1p5/4pp2/8/1P2P1P1/P4PK1/3R1R2 w - - 1 30,d1d3 h7h2 g2f3 e5e4 f3e2 e4d3,965,89,https://lichess.org/zwC0UWa1#59
5IqJ4,r5kr/1p2Qppp/1p4b1/2p3Pn/2q5/4BP2/PPP4P/2KR3R b - - 1 20,h5f6 d1d8 a8d8 e7d8 f6e8 d8e8,924,76,https://lichess.org/dzfrWI7W/black#40
5J9i1,3N4/2R5/4p1q1/pP2P2k/P4Pp1/6Pp/4Q2P/7K w - - 0 42,d8f7 g6b1 c7c1 b1c1 e2f1 c1f1,908,94,https://lichess.org/bnu8RXb5#83
5JHH9,2br2k1/5pp1/7p/1pNpRP2/1P4PP/r7/4R2K/8 b - - 0 41,d5d4 e5e8 d8e8 e2e8 g8h7 e8c8,934,78,https://lichess.org/sBildvwa/black#82
5JZAu,8/4KP2/2p5/2P5/8/k6P/5r2/8 b - - 3 55,a3b4 f7f8q f2f8 e7f8 b4c5 h3h4,964,90,https://lichess.org/myvILiGS/black#110
5JZXy,6k1/p4ppp/1p2qn2/2ppBP2/8/2PP2QP/P5P1/6K1 b - - 0 25,e6f5 e5f6 f5f6 g3b8 f6d8 b8d8,904,82,https://lichess.org/Sx7CufXC/black#50
5K11c,2r3k1/5p1p/6p1/8/p3P3/2p3K1/2Q2P1P/8 w - - 0 34,c2a4 c3c2 a4a3 c2c1q a3c1 c8c1,917,81,https://lichess.org/eTWZPrAy#67
5K1Xn,2kr2r1/ppp2p2/5p1p/2b1pN2/1P2P3/2Pn1P1P/P5P1/R2R1K2 b - - 0 19,c5b6 f5e7 c8b8 e7g8 d8g8 d1d3,989,86,https://lichess.org/ZgtxyEBY/black#38
5K2CN,3r1kb1/4q3/1p4Q1/8/4Np1P/2P5/P4PP1/6K1 b - - 0 35,g8f7 g6h6 f8g8 e4f6 e7f6 h6f6,992,78,https://lichess.org/O4zmHjbT/black#70
5KDEP,r4nk1/5rpp/bqp1p3/pp1pP3/5PQ1/PP2P1R1/1B3P1P/1K4R1 b - - 8 23,b5b4 g4g7 f7g7 g3g7 g8h8 g7g8,924,103,https://lichess.org/8rtk10D3/black#46
5Kfs9,4r1k1/p4p1p/1p4p1/2bR4/8/2PQ4/P4qPP/3R2K1 w - - 0 25,g1h1 e8e1 d1e1 f2e1 d3f1 e1f1,967,75,https://lichess.org/VsRU0evy#49
5Kj0j,1B3rk1/1p3ppp/8/8/2Q1B1Pb/7q/P2r4/5RK1 b - - 6 28,f8b8 c4f7 g8h8 f7f8 b8f8 f1f8,932,74,https://lichess.org/TnPRb4ho/black#56
5KoUx,6k1/p1r3pp/1p2pq2/1P6/8/4P2P/Q4PP1/3R2K1 w - - 2 34,d1d6 c7c1 g1h2 f6e5 f2f4 e5d6,982,82,https://lichess.org/JYXKkG4l#67
5Ku0F,2b2r1k/4NNpp/1r3n2/p1q1p3/P3P1PP/1BbQ1P2/2P5/2K2R1R b - - 0 25,f8f7 d3d8 f6e8 d8e8 f7f8 e8f8,914,77,https://lichess.org/FjqYbBfG/black#50
5KzLF,2r3k1/pp1pQ1pp/1q2p3/8/4nr2/1B1R4/PPP2PPP/3R2K1 w - - 14 23,d3d7 b6f2 g1h1 f2f1 d1f1 f4f1,998,81,https://lichess.org/CgQlLBfN#45
5L0Yi,4r3/1p4pk/6Q1/1p2B3/1P2PP1p/P2p2rP/3R2PK/8 b - - 0 46,h7g6 f4f5 g6g5 e5g3 h4g3 h2g3,940,77,https://lichess.org/foMpzRzr/black#92
5L9rK,1b2r1k1/pp1r2p1/2p5/5pB1/2PPp2R/1P4P1/P4PK1/7R b - - 1 31,d7d4 h4h8 g8f7 h8e8 f7e8 h1h8,901,90,https://lichess.org/xm16kcOt/black#62
5LBbK,2r3k1/3b1ppp/p3p3/P2qP1N1/3P4/2r5/5QPP/R4RK1 b - - 8 25,h7h6 f2f7 g8h8 f7f8 c8f8 f1f8,901,85,https://lichess.org/otRY20Xd/black#50
5LTMj,5rk1/pp3ppp/8/2q5/3rRPn1/2Np2P1/PP1Q2BP/R5K1 w - - 2 24,e4d4 c5d4 g1h1 g4f2 d2f2 d4f2,974,77,https://lichess.org/kjHJ29cE#47
5Lghz,5rk1/q4rp1/p6R/3pP3/1P6/P5QP/6P1/2R3K1 w - - 1 35,g1h1 f7f1 c1f1 f8f1 h1h2 a7g1,979,76,https://lichess.org/T3BWT5DY#69
5LnLA,rr4k1/2R2pbp/3p2p1/p2P4/b3P3/4BPP1/7P/2R3K1 b - - 1 24,b8b2 c7c8 a8c8 c1c8 g7f8 e3h6,1000,75,https://lichess.org/RvBCZO3e/black#48
5LuHh,6R1/3r4/p2r1pk1/p7/3Np3/2P4P/1P4PK/8 b - - 3 44,d7g7 g8g7 g6g7 d4f5 g7g6 f5d6,967,85,https://lichess.org/5LR8YGgI/black#88
5MqAg,r6k/pb2qpp1/1pn1p2p/3n2N1/8/2PB1Q1P/P4PP1/2R1R1K1 b - - 1 22,h6g5 f3h5 h8g8 h5h7 g8f8 h7h8,996,76,https://lichess.org/LpIrAj40/black#44
5MqtH,1k2r3/p1p2ppp/Bpb5/4p3/1PP5/B3P1Pq/P2R3P/3R2K1 b - - 2 27,c6b7 d2d8 e8d8 d1d8 h3c8 d8c8,955,81,https://lichess.org/7Pgg5FnM/black#54
5MuFO,3r1kQ1/4r2p/5b2/8/3p1pBq/2P2P2/PP1K2RP/6R1 b - - 3 39,f8g8 g4e6 g8h8 g2g8 d8g8 g1g8,992,79,https://lichess.org/2XPSJ2w8/black#78
5N8ZS,3r2k1/p4pbp/1n2p1p1/2p1P3/1pPrqP2/1P2N3/P1P1Q1PP/1RBR2K1 w - - 5 22,c1b2 d4d1 b1d1 d8d1 e2d1 e4e3,953,75,https://lichess.org/YgCsWKYT#43
5NF64,5rk1/p2bpp2/2q3pp/2pN4/3b4/5QP1/P1r4P/R3R2K b - - 1 24,e7e6 d5e7 g8g7 e7c6 d7c6 f3c6,997,80,https://lichess.org/FnZGDUvC/black#48
5NHap,8/1p1k4/1B6/2KP2pp/8/6P1/5P2/8 w - - 0 38,d5d6 h5h4 g3h4 g5h4 f2f4 h4h3,947,86,https://lichess.org/dKjm96xp#75
5NXaL,r3r1kR/pp1bqpp1/2n1p1B1/3pP3/3P4/2P2QP1/PP1N2P1/R3K3 b Q - 8 18,g8h8 f3h5 h8g8 h5h7 g8f8 h7h8,951,75,https://lichess.org/sx7R5kqM/black#36
5NqVX,1r4k1/5p1p/1P2p1p1/2rp4/8/1R5P/1P3PP1/R5K1 b - - 0 35,g8f8 b6b7 f8g7 a1a8 b8b7 b3b7,972,76,https://lichess.org/zWlJTnto/black#70
5OqlU,4q1k1/ppp1Pp2/n5pp/8/4R1Q1/5N1P/1P3PPK/3r4 b - - 2 30,d1d7 g4d7 e8d7 e7e8q d7e8 e4e8,989,76,https://lichess.org/4PpNFEeb/black#60
